"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TOTALWEIGHT";"BREAKCLASS";"TFZ";"NUM_TFZ";"T10"
281;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"145-2";1;705,900420435657
282;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"145-2";1;736,758218235227
302;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"G";"146-3";1;652,234501208043
322;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"P";"146-3";1;652,234501208043
343;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"151-1";1;686,465065416674
344;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"151-1";1;705,86596190876
345;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"151-1";1;731,058514795379
346;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"G";"151-1";1;755,371747834852
347;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2900;"G";"151-1";1;805,686712874635
370;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"151-1";1;686,465065416674
371;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"151-1";1;705,86596190876
372;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"151-1";1;731,058514795379
373;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"P";"151-1";1;755,371747834852
374;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2900;"P";"151-1";1;805,686712874635
398;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"152-2";1;686,936699047619
399;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"152-2";1;715,317310894765
425;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"152-2";1;686,936699047619
426;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"152-2";1;715,317310894765
451;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"152-3";1;686,93540737414
452;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"152-3";1;715,3158540883
473;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"152-3";1;686,93540737414
474;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"152-3";1;715,3158540883
496;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"155-1";1;752,082060793914
497;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"155-1";1;782,466605472905
498;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"G";"155-1";1;819,609668589612
524;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"155-1";1;752,082060793914
525;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"155-1";1;782,466605472905
526;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"P";"155-1";1;819,609668589612
550;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"156-1";1;688,680908224098
570;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"156-1";1;688,680908224098
579;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1500;"G";"180-1";1;658,762984106868
580;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"180-1";1;694,346546256958
581;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"G";"180-1";1;731,101045758018
582;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"G";"180-1";1;786,579493951811
599;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1500;"P";"180-1";1;658,762984106868
600;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"180-1";1;694,346546256958
601;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"P";"180-1";1;731,101045758018
602;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1800;"P";"180-1";1;786,579493951811
614;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"181-2";1;784,868151357731
618;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"181-2";1;784,868151357731
717;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"185-2";1;670,594833419481
718;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"185-2";1;695,812746319444
719;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"185-2";1;726,022236028942
745;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"185-2";1;670,594833419481
746;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"185-2";1;695,812746319444
747;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"185-2";1;726,022236028942
773;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"185CL1-1";1;670,099557761959
774;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"185CL1-1";1;695,262664600706
775;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"185CL1-1";1;725,419559148416
800;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"185CL1-1";1;670,099557761959
801;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"185CL1-1";1;695,262664600706
802;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"185CL1-1";1;725,419559148416
829;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"189-2";1;709,790782075316
830;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"G";"189-2";1;743,484819199844
854;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"189-2";1;709,790782075316
855;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"P";"189-2";1;743,484819199844
869;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"189-3";1;710,374629535643
870;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"G";"189-3";1;744,232434940156
883;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"189-3";1;710,374629535643
884;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2800;"P";"189-3";1;744,232434940156
902;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1000;"G";"203-1";1;722,217796755758
903;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1100;"G";"203-1";1;758,841413501269
904;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1200;"G";"203-1";1;804,748278856866
905;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1300;"G";"203-1";1;862,916691385991
918;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1000;"P";"203-1";1;722,217796755758
919;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1100;"P";"203-1";1;758,841413501269
920;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1200;"P";"203-1";1;804,748278856866
921;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1300;"P";"203-1";1;862,916691385991
1014;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1100;"G";"218-2";1;780,227273523464
1018;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1100;"P";"218-2";1;780,227273523464
1059;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1800;"G";"232-1";1;893,439232714076
1073;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1800;"P";"232-1";1;893,439232714076
1089;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1900;"G";"232-2";1;818,187456454275
1090;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2000;"G";"232-2";1;831,718095237977
1091;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;2100;"G";"232-2";1;869,559024385108
1092;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;2200;"G";"232-2";1;903,408658479429
1114;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1900;"P";"232-2";1;818,187456454275
1115;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2000;"P";"232-2";1;831,718095237977
1116;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;2100;"P";"232-2";1;869,559024385108
1117;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;2200;"P";"232-2";1;903,408658479429
1169;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1600;"G";"246-1";1;809,939661131622
1170;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1700;"G";"246-1";1;846,883838649612
1171;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1800;"G";"246-1";1;866,624865962344
1188;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1600;"P";"246-1";1;809,939661131622
1189;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1700;"P";"246-1";1;846,883838649612
1190;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1800;"P";"246-1";1;866,624865962344
1267;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"G";"250-1";1;826,471066945339
1268;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2500;"G";"250-1";1;862,02585603778
1269;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;2600;"G";"250-1";1;890,782701966981
1295;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"P";"250-1";1;826,471066945339
1296;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2500;"P";"250-1";1;862,02585603778
1297;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;2600;"P";"250-1";1;890,782701966981
1327;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1300;"G";"260-2";1;889,282642490906
1342;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1300;"P";"260-2";1;889,282642490906
1424;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"G";"264-1";1;723,561418223499
1425;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"264-1";1;737,463007207084
1426;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"264-1";1;760,23997266021
1427;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2700;"G";"264-1";1;779,241054772937
1428;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2800;"G";"264-1";1;790,148372954639
1429;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2900;"G";"264-1";1;825,476116517219
1430;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;3000;"G";"264-1";1;842,933062178326
1431;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;3100;"G";"264-1";1;865,098642474435
1432;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;3200;"G";"264-1";1;893,02756852517
1455;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"P";"264-1";1;723,561418223499
1456;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"264-1";1;737,463007207084
1457;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"264-1";1;760,23997266021
1458;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2700;"P";"264-1";1;779,241054772937
1459;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2800;"P";"264-1";1;790,148372954639
1460;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2900;"P";"264-1";1;825,476116517219
1461;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;3000;"P";"264-1";1;842,933062178326
1462;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;3100;"P";"264-1";1;865,098642474435
1463;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;3200;"P";"264-1";1;893,02756852517
1485;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"28-1";1;670,594833419481
1486;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"28-1";1;695,812746319444
1487;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"28-1";1;726,022236028942
1508;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"28-1";1;670,594833419481
1509;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"28-1";1;695,812746319444
1510;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"28-1";1;726,022236028942
1525;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"G";"285-2";1;731,764380595293
1526;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1800;"G";"285-2";1;755,167239132962
1527;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1900;"G";"285-2";1;786,781978311494
1528;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2000;"G";"285-2";1;819,072890953236
1529;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;2100;"G";"285-2";1;852,823600844389
1530;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;2200;"G";"285-2";1;870,444529404569
1531;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;2300;"G";"285-2";1;900,374323309766
1548;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"P";"285-2";1;731,764380595293
1549;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1800;"P";"285-2";1;755,167239132962
1550;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1900;"P";"285-2";1;786,781978311494
1551;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;2000;"P";"285-2";1;819,072890953236
1552;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;2100;"P";"285-2";1;852,823600844389
1553;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;2200;"P";"285-2";1;870,444529404569
1554;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;2300;"P";"285-2";1;900,374323309766
1738;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1400;"G";"371-1";1;709,230559383836
1739;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1500;"G";"371-1";1;746,516665960417
1740;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"G";"371-1";1;799,728324287861
1756;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1400;"P";"371-1";1;709,230559383836
1757;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1500;"P";"371-1";1;746,516665960417
1758;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1600;"P";"371-1";1;799,728324287861
1782;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2200;"G";"4370-1";1;626,470742128659
1783;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2300;"G";"4370-1";1;647,023154350432
1784;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"G";"4370-1";1;668,975385023425
1802;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2200;"P";"4370-1";1;626,470742128659
1803;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2300;"P";"4370-1";1;647,023154350432
1804;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2400;"P";"4370-1";1;668,975385023425
1820;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"G";"6186-1";1;670,410131946174
1821;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"6186-1";1;695,604771631365
1822;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"G";"6186-1";1;725,787660696771
1841;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2500;"P";"6186-1";1;670,410131946174
1842;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"6186-1";1;695,604771631365
1843;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2700;"P";"6186-1";1;725,787660696771
2132;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1600;"G";"ER 20D-2";1;773,907141279324
2133;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1700;"G";"ER 20D-2";1;810,279285953781
2134;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1800;"G";"ER 20D-2";1;838,759889014436
2135;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1900;"G";"ER 20D-2";1;867,675546412313
2136;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;2000;"G";"ER 20D-2";1;915,962265662011
2149;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1600;"P";"ER 20D-2";1;773,907141279324
2150;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1700;"P";"ER 20D-2";1;810,279285953781
2151;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1800;"P";"ER 20D-2";1;838,759889014436
2152;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1900;"P";"ER 20D-2";1;867,675546412313
2153;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;2000;"P";"ER 20D-2";1;915,962265662011
2164;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1500;"G";"ER 20D-5";1;824,444229882755
2165;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1600;"G";"ER 20D-5";1;864,282534636607
2176;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1500;"P";"ER 20D-5";1;824,444229882755
2177;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1600;"P";"ER 20D-5";1;864,282534636607
2315;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1300;"G";"G1206-3";1;866,919550979273
2334;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1300;"P";"G1206-3";1;866,919550979273
2352;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1300;"G";"G1206-4";1;864,225511512059
2353;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;1400;"G";"G1206-4";1;919,706339316987
2367;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1300;"P";"G1206-4";1;864,225511512059
2368;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;1400;"P";"G1206-4";1;919,706339316987
2403;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1500;"G";"G1700-2";1;872,044529079129
2404;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;1600;"G";"G1700-2";1;927,918729751354
2407;55;"G";80;0,966101694915254;1;1;1;0,966101694915254;1500;"P";"G1700-2";1;872,044529079129
2408;55;"G";80;0,983050847457627;1;1;1;0,983050847457627;1600;"P";"G1700-2";1;927,918729751354
2423;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"G";"G2000-1";1;786,159491219173
2424;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1800;"G";"G2000-1";1;839,931231763072
2425;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1900;"G";"G2000-1";1;874,938089157783
2438;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;1700;"P";"G2000-1";1;786,159491219173
2439;55;"G";80;0,932203389830508;1;1;1;0,932203389830508;1800;"P";"G2000-1";1;839,931231763072
2440;55;"G";80;0,949152542372881;1;1;1;0,949152542372881;1900;"P";"G2000-1";1;874,938089157783
2506;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"G";"Re 482-2";1;654,438150330094
2528;55;"G";80;0,915254237288136;1;1;1;0,915254237288136;2600;"P";"Re 482-2";1;654,438150330094
