"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
565;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"139-1";1486;1;100;586,541718593309
569;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"212-1";963;1;80;744,393554925318
581;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"140-1";1568;1;90;593,86028788004
589;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2403;1;100;606,339082300775
593;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2643;1;90;624,351829442073
596;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2723;1;100;630,788415580463
597;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"4370-1";2090;1;100;583,1156251765
610;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2205;1;90;587,551679553819
620;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"203-1";1268;1;80;723,928816831304
621;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2623;1;100;622,779440332937
628;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"294-1";1329;1;80;888,409434187344
639;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"D 75BB-1";1066;1;80;858,288374624192
646;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"G1206-3";1187;1;100;709,724385510101
647;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"G1206-3";1487;1;100;743,863683903742
649;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"G1206-3";1887;1;100;850,060825615451
650;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2135;1;90;583,437499616729
652;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2325;1;90;594,759713761569
654;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"298-1";1068;1;80;864,554926740386
656;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"156-1";2255;1;90;587,450651587633
657;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2220;1;90;588,441829940906
658;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2283;1;90;597,953746183289
659;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185CL1-1";2234;1;90;589,177460559387
661;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"145-2";2580;1;90;620,703742765226
672;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"290-1";1079;1;80;842,12687115068
676;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"1293-2";1680;1;65;907,048745660469
685;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";3084;1;100;645,673471919176
686;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2455;1;90;602,800661626044
687;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"151-1";2318;1;90;591,771784844135
703;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"294-3";1370;1;80;851,010852258939
705;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"151-1";2098;1;90;578,963253057122
711;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"294-1";1764;1;40;1044,62369284665
712;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"294-2";1789;1;40;826,673062120555
716;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"181-2";1484;1;100;610,419189903699
720;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2470;1;90;603,744663456312
723;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"363-1";2376;2;60;1091,19235533329
724;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"EU 43-1";2065;1;90;579,387496336141
747;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2430;1;90;601,234899140362
751;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"232-2";1922;1;90;672,354179459543
752;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"1144-1";1484;1;90;583,18346429401
756;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185CL1-1";1984;1;80;574,697348246119
758;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"203-1";1598;1;100;764,044899780951
764;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2340;1;90;595,674930103325
772;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"232-2";2072;1;90;720,287292515375
774;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"1116-1";2186;1;90;583,948212478894
776;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2885;1;90;631,324114463158
779;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"250-1";3476;1;90;840,242435762511
780;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"246-1";1882;1;90;731,748534253445
782;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2823;1;90;639,196095513366
784;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"250-1";3326;1;90;834,219829797536
788;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"250-1";2406;1;90;713,072938314171
805;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"1116-1";2586;1;90;607,804737502042
808;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"1144-1";1534;1;90;587,383369972185
824;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"145-2";2380;1;90;606,082516209493
828;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"140-1";2283;1;100;671,982281371775
833;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"140-1";1383;1;100;577,546395269773
834;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2755;1;90;622,36487645398
835;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2295;1;90;592,938886266523
869;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"156-1";2370;1;90;594,302922183509
872;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"232-2";2762;1;100;837,586834390301
874;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"152-2";2887;1;90;628,482638051503
875;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2605;1;100;612,398557399625
876;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"204-2";2029;2;80;736,464540548566
880;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"232-2";2087;1;80;721,271380349305
883;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"66-1";3726;1;90;861,475955861158
889;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"152-2";2287;1;90;590,59139934345
890;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";2084;1;100;659,887576224027
891;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1684;1;100;614,367928836405
892;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1484;1;100;594,481852674457
893;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1384;1;100;585,11633683886
894;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"371-1";2084;1;100;719,822369958383
896;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1534;1;100;599,303012193065
897;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";2384;1;90;701,130640975191
900;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"371-1";1884;1;100;678,464545042059
902;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";2074;1;100;658,635384028167
903;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1284;1;100;576,096782603947
904;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";2484;1;90;730,152625358008
908;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1584;1;90;604,221558284776
909;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";2064;1;90;657,389948857838
910;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"189-3";2636;1;90;611,08393362802
912;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"371-1";1384;1;100;605,835860129272
914;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";2284;1;90;686,50413472304
915;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"180-1";1884;1;90;636,0383339363
919;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"Re 482-2";2484;1;80;597,498864948851
920;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"264-1";4356;1;80;861,994154651227
921;51;"P";80;0,948717948717949;0,974358974358974;1;1;0,948717948717949;"264-1";3076;1;90;729,06596181076
923;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"246-1";2482;1;80;846,949303582289
925;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"285-2";2560;1;90;760,41644408011
937;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";3073;1;90;662,429845195623
938;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";2313;1;90;600,015400211492
940;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"298-1";1168;1;80;993,092254336633
943;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"G1206-2";1687;1;80;760,777929677969
947;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"261-2";1880;1;50;1010,30899925568
948;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";2405;1;90;599,678505209815
949;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"232-2";2772;1;90;838,073405501548
950;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"232-2";2662;1;90;767,656189363023
951;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"261-1";1400;1;80;855,699470896343
952;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"261-1";1330;1;80;846,734229834727
953;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"261-1";1380;1;100;853,063597455062
955;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"140-1";1863;1;90;622,661435552947
956;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"ER 20D-2";1380;1;100;637,600814983022
964;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185CL1-1";2894;1;90;631,797547099794
965;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"294-1";1179;1;80;857,83165597081
966;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"151-1";5636;2;90;623,537285088686
968;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185CL1-1";4163;2;90;580,165583568639
970;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";4470;2;90;589,240080745445
971;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"295-1";1129;1;80;848,127707813861
974;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"295-1";1359;1;80;892,217654493737
977;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"260-2";1704;1;90;836,940762254578
990;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"261-2";1965;1;50;1017,40948465772
991;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"4370-1";2250;1;90;593,022894852118
1003;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";4070;2;90;577,590459247338
1005;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"185-2";4170;2;90;580,454278728697
1008;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"203-1";1168;1;80;668,367763590804
1009;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"G1206-3";1937;1;100;854,427453240697
1015;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"66-1";3096;1;90;771,51003906066
1017;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"155-1";3023;1;90;657,481172623835
1023;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"247-1";4809;1;90;1020,76310048782
1024;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"66-1";4806;1;90;1026,46686830793
1027;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"G1000-1";1380;1;100;846,216278255361
1030;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"140-1";1783;1;90;614,466370104538
1031;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"295-2";1829;1;40;847,868633633527
1034;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"6186-1";2259;1;100;590,768247101677
1036;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"140-1";2063;1;90;644,65678921299
1044;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"1265-1";1684;1;100;726,119853319977
1046;51;"P";80;0,974358974358974;0,974358974358974;1;1;0,948717948717949;"295-1";1379;1;40;897,690764899789
1047;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"295-1";1679;1;40;1033,23713261514
1053;51;"P";80;1;0,974358974358974;1;1;0,974358974358974;"295-1";1479;1;80;1012,37115678078
1054;51;"P";80;0,923076923076923;0,974358974358974;1;1;0,923076923076923;"6186-1";2884;1;90;631,252992707396
9;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"295-1";1079;1;80;840,767427420357
12;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"ER 20D-2";1880;1;80;728,401896200851
14;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"211-1";2241;2;80;868,856009115219
20;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-2";2786;1;90;620,549548046808
26;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"28-1";2385;1;90;598,440060196747
32;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"295-1";1279;1;80;874,125921182136
34;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2635;1;90;614,36142410552
35;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2735;1;90;621,013684374261
36;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2785;1;90;624,404985634597
37;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2235;1;90;589,335039488991
42;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2435;1;90;601,547298532132
43;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1683;1;100;604,640697797347
47;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2373;1;100;604,207408534756
48;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2323;1;100;600,707628484889
49;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";2083;1;100;646,990739171677
50;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1548;1;100;592,03795154088
51;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"294-3";1130;1;80;823,617703190324
57;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"264-1";3456;1;80;748,030440160666
73;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2223;1;90;593,896082863427
77;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";2384;1;100;598,269033992398
79;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";2087;1;80;868,486516042941
80;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2115;1;90;582,273892390799
83;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2085;1;90;580,538204465095
91;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2285;1;90;592,334765742498
93;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";2684;1;90;617,463890808636
94;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185CL1-1";2984;1;100;638,19269424981
98;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-1";1815;1;80;827,567584800507
102;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-1";2090;1;80;848,34885522398
108;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"4370-1";2290;1;100;595,569741493059
121;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"4370-1";1990;1;100;577,137028459099
126;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";4156;2;90;577,670997301163
128;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"9274-1";1980;1;80;1009,21419097202
129;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";4086;2;90;641,964640354022
131;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-2";5572;2;80;620,420901891102
139;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2385;1;90;598,440060196747
142;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";2518;1;90;604,065942666154
143;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";3966;2;90;635,225770293241
144;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2485;1;90;604,69210417144
146;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"145-2";2180;1;90;592,490029617208
155;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1873;1;90;623,708221389504
156;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"G2000-1";1687;1;100;663,378654183314
161;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-2";2486;1;90;601,615224519492
162;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1883;1;90;624,760178595852
164;40;"P";80;1;1;1;1;1;"294-3";1480;1;80;866,391200038519
166;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-3";1245;1;80;835,938264255897
167;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"232-2";2322;1;80;737,825373295457
174;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"260-2";1484;1;90;744,385797582434
175;40;"P";80;1;1;1;1;1;"G1206-1";2690;1;80;1009,57106628403
177;40;"P";80;1;1;1;1;1;"G1206-1";2590;1;80;1004,61835419349
181;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"DH1004-1";1072;1;90;761,324117047126
184;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";1687;1;80;833,860836241492
194;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"152-2";2952;1;90;632,928122887835
201;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";4236;2;90;579,930996462951
204;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"145-2";2430;1;100;609,632469132179
206;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1700-2";1688;1;90;744,699216404007
215;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";2418;1;90;597,836779797821
218;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2598;1;90;620,833573646779
219;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2935;1;90;634,85462027484
220;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2523;1;100;615,120742348903
221;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";2118;1;90;580,098896305925
222;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2245;1;90;589,932222248732
226;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";3075;1;90;645,006809268745
227;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2585;1;90;611,098173596006
228;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";3035;1;90;642,064798933934
229;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"142-1";2865;2;80;590,772363693401
235;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2065;1;90;579,387496336141
242;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"145-2";2080;1;90;586,019893224089
262;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-1";1079;1;80;842,070390564308
266;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-3";1380;1;80;852,312912252603
273;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2665;1;80;616,339246832499
276;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"152-3";2587;1;90;608,86553555092
280;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2773;1;90;634,938894594727
281;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2663;1;90;625,938547025696
283;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"ER 20D-2";1970;1;90;735,630046341163
284;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"6186-1";2484;1;80;604,626881921935
286;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1833;1;90;619,551512383474
288;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-1";1280;1;60;808,587415194737
292;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-1";1279;1;80;876,808216840436
297;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"ER 20D-5";1530;1;100;715,305357400849
316;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1382;1;80;577,461366172855
343;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"146-3";2244;1;90;590,971276210903
363;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"146-3";2064;1;90;580,29472326292
376;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-3";1280;1;80;839,957208015393
377;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";3940;2;80;573,914123247383
382;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"4370-1";1975;1;90;576,253619819337
392;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2685;1;100;617,666221919019
393;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2275;1;80;591,73204543665
394;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"ER 20D-2";1580;1;90;658,846939320053
396;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"6186-1";2284;1;100;592,272127849417
413;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"155-1";2383;1;100;604,915264717992
415;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"232-2";2422;1;90;745,672789236477
417;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-1";4100;2;80;844,675781828861
419;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"151-1";2918;1;80;630,843796067591
420;40;"P";80;1;1;1;1;1;"DE1002-1";3990;1;80;1144,47065334214
421;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-1";1890;1;80;832,861234470851
424;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"G1206-3";1287;1;100;719,996986781
427;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";1387;1;80;731,256969660961
429;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";3674;2;80;845,648234993263
430;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-3";2187;1;80;878,855442455221
432;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"203-1";1868;1;90;862,034971862017
437;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2265;1;90;591,130718965563
442;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-2";2386;1;100;595,588517532584
444;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"203-1";1668;1;80;774,389929299347
445;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1483;1;90;586,216430210027
446;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"203-1";1368;1;90;734,960755497322
447;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1733;1;90;609,498107693501
448;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"140-1";1583;1;90;595,236935662058
449;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"203-1";968;1;90;637,606220841031
450;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"203-1";1068;1;90;651,950988930354
459;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1700-1";1487;1;90;739,987007410087
460;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1700-1";1687;1;90;829,759277213968
463;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"66-1";3526;1;100;851,471826254512
467;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"28-1";2085;1;90;580,538204465095
469;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-2";2481;1;90;601,310657174578
470;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"66-2";3726;1;90;861,475955861158
474;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"189-2";2491;1;90;601,920137190588
479;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"294-3";1180;1;80;828,821204624285
481;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"203-1";1267;1;80;723,82232977772
489;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"185-2";2185;1;90;586,369535804156
493;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"260-2";2618;2;70;722,940286574494
496;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-1";1790;1;80;825,855425369036
497;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-1";1770;1;80;824,503435149423
503;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1206-4";1887;1;60;850,831560269751
522;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"28-1";2705;1;90;619,000022712485
525;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"139-1";2086;1;100;647,412417381938
533;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"261-1";1480;1;80;866,956293901937
552;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"G2000-1";1717;1;90;666,991746973488
558;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"225-1";1428;1;80;765,051369944555
559;40;"P";80;0,948717948717949;1;1;1;0,948717948717949;"DH1004-1";872;1;80;722,492826710731
561;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1700-1";2087;1;80;843,448458432685
562;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"G1700-1";1502;1;80;741,966991403147
565;40;"P";80;0,923076923076923;1;1;1;0,923076923076923;"139-1";1486;1;100;586,541718593309
569;40;"P";80;0,974358974358974;1;1;1;0,974358974358974;"212-1";963;1;80;744,393554925318
